approach_name,simulator_variant,batch_count,batch_size,num_training_sims,epochs,training_seed,network_seed,epoch,loss,mean/inference_mean,quantiles/inference_quantiles
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,178,0.0029768033418804407,0.00014286648365668952,0.005810740403831005
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,179,0.002311374992132187,0.00010967697016894817,0.004513072781264782
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,180,0.0033223743084818125,0.00045336229959502816,0.006191386375576258
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,181,0.002196230459958315,0.00013549247523769736,0.0042569683864712715
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,182,0.0022846944630146027,0.00011696550063788891,0.004452423192560673
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,183,0.002279152162373066,0.0001027267862809822,0.004455577582120895
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,184,0.0030951162334531546,0.00033024681033566594,0.0058599854819476604
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,185,0.002156774513423443,8.737332973396406e-05,0.004226175602525473
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,186,0.0021649319678545,8.455890929326415e-05,0.004245304968208075
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,187,0.0021919277496635914,9.339413372799754e-05,0.004290461540222168
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,188,0.002227379707619548,9.782364941202104e-05,0.004356935620307922
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,189,0.0033938020933419466,0.00035222823498770595,0.00643537612631917
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,190,0.0021424065344035625,0.00010603408009046689,0.004178779199719429
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,191,0.0020735799334943295,0.00010987230052705854,0.004037287551909685
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,192,0.0026363269425928593,8.662820619065315e-05,0.005186025518923998
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,193,0.0022561277728527784,0.00022010738030076027,0.004292148165404797
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,194,0.002987586660310626,0.00031431519892066717,0.005660858005285263
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,195,0.002268971875309944,0.00024115228734444827,0.004296791274100542
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,196,0.0021596471779048443,9.838963160291314e-05,0.004220904782414436
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,197,0.002804684452712536,0.00011150359932798892,0.005497865378856659
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,198,0.0022697143722325563,0.0001299022842431441,0.004409526474773884
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,199,0.002092108130455017,9.412007784703746e-05,0.004090096335858107
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,8,128,1024,200,1336,1436,200,0.0031919446773827076,0.0003248242137487978,0.006059064995497465
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,1,0.4449831545352936,0.5648478865623474,0.32511842250823975
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,2,0.4343102276325226,0.6200023293495178,0.24861812591552734
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,3,0.39432579278945923,0.5655691623687744,0.22308242321014404
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,4,0.3845772445201874,0.559789776802063,0.20936472713947296
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,5,0.3956298828125,0.5897046327590942,0.20155513286590576
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,6,0.3139697015285492,0.42288658022880554,0.20505282282829285
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,7,0.3059316873550415,0.41856539249420166,0.19329799711704254
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,8,0.3546409010887146,0.4875316321849823,0.2217501401901245
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,9,0.39853987097740173,0.558817982673645,0.23826177418231964
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,10,0.31203263998031616,0.4306921362876892,0.1933731734752655
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,11,0.23692980408668518,0.29379886388778687,0.1800607442855835
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,12,0.26516711711883545,0.3486179709434509,0.18171623349189758
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,13,0.31075969338417053,0.42865467071533203,0.19286470115184784
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,14,0.24065227806568146,0.31421899795532227,0.16708555817604065
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,15,0.2756218910217285,0.37888625264167786,0.17235751450061798
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,16,0.2852552533149719,0.3909968435764313,0.17951363325119019
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,17,0.31412479281425476,0.4387929439544678,0.18945665657520294
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,18,0.2639259696006775,0.35596907138824463,0.17188283801078796
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,19,0.2927064895629883,0.3975798487663269,0.18783313035964966
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,20,0.22604337334632874,0.2853291928768158,0.16675755381584167
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,21,0.2624450922012329,0.3385266661643982,0.18636351823806763
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,22,0.2420489639043808,0.31962597370147705,0.16447195410728455
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,23,0.2829587161540985,0.38848888874053955,0.17742854356765747
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,24,0.2684485912322998,0.360747754573822,0.17614945769309998
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,25,0.2378549873828888,0.31885430216789246,0.15685568749904633
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,26,0.20522211492061615,0.2517669200897217,0.15867730975151062
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,27,0.19785462319850922,0.2381117194890976,0.15759752690792084
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,28,0.17669996619224548,0.20995639264583588,0.1434435248374939
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,29,0.17861425876617432,0.21530161798000336,0.14192688465118408
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,30,0.2030595988035202,0.25730305910110474,0.14881613850593567
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,31,0.21962471306324005,0.28194910287857056,0.15730032324790955
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,32,0.17435866594314575,0.20921690762043,0.13950040936470032
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,33,0.23933181166648865,0.30958300828933716,0.16908060014247894
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,34,0.19699376821517944,0.24036499857902527,0.1536225527524948
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,35,0.19537237286567688,0.24214601516723633,0.14859873056411743
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,36,0.18257728219032288,0.21927590668201447,0.1458786576986313
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,37,0.1535046398639679,0.18226397037506104,0.12474531680345535
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,38,0.18452952802181244,0.2226789891719818,0.14638006687164307
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,39,0.1504376381635666,0.176452174782753,0.12442310154438019
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,40,0.153812974691391,0.1809108853340149,0.1267150491476059
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,41,0.16877827048301697,0.2072974592447281,0.13025909662246704
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,42,0.14687076210975647,0.18124382197856903,0.11249770224094391
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,43,0.14394700527191162,0.16658525168895721,0.12130876630544662
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,44,0.13786053657531738,0.14756542444229126,0.1281556636095047
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,45,0.13955813646316528,0.16353358328342438,0.115582674741745
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,46,0.12837795913219452,0.14319086074829102,0.11356505751609802
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,47,0.10499167442321777,0.11034012585878372,0.09964323043823242
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,48,0.11715295165777206,0.12498892843723297,0.10931697487831116
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,49,0.12296248972415924,0.12972280383110046,0.11620217561721802
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,50,0.115178182721138,0.11605027318000793,0.11430609226226807
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,51,0.11347000300884247,0.11798693984746933,0.10895305871963501
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,52,0.09655599296092987,0.09327568858861923,0.09983629733324051
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,53,0.09060122072696686,0.09342482686042786,0.08777762204408646
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,54,0.0954689309000969,0.09406033158302307,0.09687753021717072
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,55,0.09712085127830505,0.0976877212524414,0.0965539813041687
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,56,0.09435920417308807,0.08952160179615021,0.09919680655002594
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,57,0.08704477548599243,0.08250917494297028,0.09158038347959518
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,58,0.06933219730854034,0.05878204107284546,0.07988236099481583
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,59,0.06936183571815491,0.06008700281381607,0.07863667607307434
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,60,0.07757250964641571,0.07105939090251923,0.0840856283903122
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,61,0.07367514073848724,0.062111176550388336,0.08523911237716675
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,62,0.06896476447582245,0.05914516746997833,0.07878436148166656
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,63,0.08786316215991974,0.08498837053775787,0.0907379537820816
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,64,0.08263739198446274,0.07742156088352203,0.08785322308540344
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,65,0.07007737457752228,0.0565657913684845,0.08358895778656006
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,66,0.06803730130195618,0.05725954473018646,0.07881505787372589
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,67,0.06886304169893265,0.057586610317230225,0.08013947308063507
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,68,0.06113877892494202,0.049224141985177994,0.07305341958999634
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,69,0.06589043140411377,0.05433916300535202,0.07744170725345612
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,70,0.06928093731403351,0.05434482544660568,0.08421704173088074
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,71,0.0536392442882061,0.04158123582601547,0.06569725275039673
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,72,0.06371881067752838,0.051581695675849915,0.07585592567920685
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,73,0.04658541455864906,0.031367696821689606,0.06180313229560852
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,74,0.05480189248919487,0.03893325477838516,0.07067053020000458
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,75,0.045549165457487106,0.03140360116958618,0.05969472974538803
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,76,0.04476582258939743,0.030444787815213203,0.05908685550093651
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,77,0.05159499868750572,0.03659328818321228,0.06659670919179916
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,78,0.04120690003037453,0.028346939012408257,0.05406686291098595
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,79,0.04769791662693024,0.03348739445209503,0.06190844252705574
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,80,0.047555215656757355,0.03350543603301048,0.061604999005794525
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,81,0.04747381806373596,0.03449398651719093,0.06045364588499069
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,82,0.043578147888183594,0.02910716086626053,0.05804913491010666
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,83,0.03911130875349045,0.02651078812777996,0.051711827516555786
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,84,0.038569241762161255,0.028066320344805717,0.04907216131687164
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,85,0.041729994118213654,0.024943459779024124,0.058516524732112885
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,86,0.03811798244714737,0.02229297161102295,0.05394299700856209
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,87,0.0403343066573143,0.02633410505950451,0.05433450639247894
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,88,0.03166758641600609,0.019634678959846497,0.04370049387216568
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,89,0.030131664127111435,0.016493258997797966,0.04377007111907005
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,90,0.03942687064409256,0.027611419558525085,0.05124232545495033
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,91,0.03155141696333885,0.017901763319969177,0.04520107060670853
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,92,0.030567724257707596,0.018743248656392097,0.04239220172166824
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,93,0.03114433027803898,0.019345220178365707,0.04294344037771225
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,94,0.028170805424451828,0.01513974741101265,0.041201863437891006
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,95,0.03523449972271919,0.023496117442846298,0.04697288200259209
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,96,0.026142815127968788,0.016140203922986984,0.03614542633295059
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,97,0.027475319802761078,0.016094977036118507,0.0388556607067585
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,98,0.024352258071303368,0.014193020761013031,0.034511495381593704
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,99,0.032076530158519745,0.020643500611186028,0.04350955784320831
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,100,0.029002435505390167,0.01830540969967842,0.03969946131110191
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,101,0.028097983449697495,0.014026475138962269,0.042169492691755295
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,102,0.028630591928958893,0.018445560708642006,0.03881562128663063
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,103,0.02178417146205902,0.011144478805363178,0.03242386505007744
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,104,0.02472524903714657,0.01466402132064104,0.03478647768497467
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,105,0.022770412266254425,0.013462983071804047,0.0320778414607048
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,106,0.02641892246901989,0.014716611243784428,0.03812123462557793
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,107,0.02732217311859131,0.01618322730064392,0.038461118936538696
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,108,0.027783237397670746,0.017225120216608047,0.038341354578733444
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,109,0.02408534660935402,0.015595177188515663,0.032575514167547226
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,110,0.024641316384077072,0.015088255517184734,0.034194376319646835
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,111,0.027453377842903137,0.01609335094690323,0.038813404738903046
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,112,0.022286435589194298,0.011950799264013767,0.0326220728456974
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,113,0.022361353039741516,0.012545128352940083,0.032177578657865524
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,114,0.022323042154312134,0.012185921892523766,0.03246016055345535
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,115,0.020671691745519638,0.011489326134324074,0.02985405921936035
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,116,0.020534716546535492,0.010568101890385151,0.03050133027136326
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,117,0.021166201680898666,0.011937174946069717,0.030395230278372765
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,118,0.026235666126012802,0.016667461022734642,0.03580386936664581
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,119,0.022356905043125153,0.011957229115068913,0.03275658190250397
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,32,128,4096,120,1337,1437,120,0.02215743251144886,0.013533256947994232,0.030781608074903488
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,1,0.4130198061466217,0.5990233421325684,0.22701627016067505
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,2,0.3191071152687073,0.4364429712295532,0.20177122950553894
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,3,0.3475959897041321,0.5008035898208618,0.19438835978507996
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,4,0.27975353598594666,0.37003853917121887,0.18946854770183563
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,5,0.3977928161621094,0.5718877911567688,0.22369787096977234
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,6,0.30760306119918823,0.4306142330169678,0.1845918744802475
