index,theta_alpha,theta_beta,theta_gamma,theta_delta,psi_0,psi_1,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19
32,0.6103739975079403,0.03588844739939871,1.3061380777931042,0.022893676549584695,0.528351910310431,0.0012416731682700632,3.6366111551608364,2.777735430957318,3.9885719026603668,2.380300865926592,4.321043873432159,2.583300094578049,4.334231397132452,3.3758129464276574,3.8061532169799506,3.206586956733091,3.755255528296054,2.4911247782834662,4.145932797260029,2.426735685138276,4.301902288774771,2.7394732696593063,4.032375735922652,3.251076179893721,3.6545543921920203,2.969955842075897
33,1.027138307469896,0.03365982744082688,1.1307761590960526,0.06899061975145329,0.1479197983490541,0.3706670135210244,3.4682868694554796,2.3494237426269966,3.8166454446743154,3.1565004687527205,3.572499046427513,4.199332956073702,2.630192356001596,4.469950951436874,1.811436809727385,4.128215282495833,1.5147719366742658,3.6689667213768766,1.5036241214775603,3.2130200854020123,1.7419480186455225,2.6820340742513165,2.131704617701576,2.223695694259169,2.5062981196557175,1.9141145151680772
34,0.9943879232587157,0.030177444890041816,0.8126768378604982,0.02630355414703235,0.24079908656934812,0.8760479606791346,3.262267641276818,2.8008780184452613,3.6999303324276083,2.726336942996211,4.093151553023747,3.239101114665809,4.156752645184412,3.8686679710952525,3.5765566920346927,4.087392340091883,2.8381099361017403,4.102549556795932,2.481406566639961,3.7381690149362066,2.6104681369795717,3.3248810924166765,2.839380889455907,2.9129554577708987,3.3831326105238397,2.718093000384842
35,1.2506717672517245,0.0249393324890163,0.5135683921071595,0.06296150059481423,0.6602434161728175,0.9958485625762338,3.7724202862845955,4.77709862345735,0.2665187120920719,4.717931704531769,0.07134091191975071,3.8794359564206893,0.1930277507564919,2.9969866130597067,0.9513075453026094,2.2864881020860763,2.3286300698502953,1.839659948956048,3.926114635380133,3.9222249610014424,0.4020649129934021,4.873583629785594,0.15219871610664681,4.016199443034561,0.19198826133829633,3.0751089174887163
36,1.18629485012577,0.07613797304335365,1.2426543960016816,0.05208228717412883,0.41013995336904874,0.9263451236546152,3.6859285384774987,2.927046394449256,2.8856043691807027,3.217842672851207,2.6961976891385393,2.5379745039293127,3.125101364581993,2.3083620621894347,3.7016853030950774,2.5975759131514704,3.2365927725455426,3.2789420904834374,2.6028467488627673,2.8316443686229276,3.0438163893454337,2.3363998491660225,3.5957777074859276,2.342163184488037,3.5302393168104786,3.2224670081314812
37,1.4722167966876252,0.0653995922611358,0.9443697479700772,0.0686834216970629,0.3823637655623232,0.4235183449014348,3.7242058977171384,3.5698543241683134,1.720475949651249,3.8207275902187905,1.1779773949130767,2.8788853197691786,1.7848808684525637,2.186072659396787,2.813987349918157,2.0100891967046373,3.8265004041516364,3.0623433551188843,1.993387543185405,3.954935258850575,1.2641984267121382,3.1148620554494055,1.5887886614267794,2.3520779545382373,2.549438786654861,1.8344175740558273
38,1.4872482717418947,0.077451878903523,0.6809054667557211,0.06367001318679487,0.9674000896872356,0.3624666507458685,2.5589768911345145,1.700050606064185,1.9567794948055082,3.950862301829344,0.8403628381920759,2.4915464544167083,2.8619292223889365,1.76191592795194,1.3626081982382363,3.8128875905096873,0.9762656787233124,2.3850719371043847,3.177503528698935,2.0760461871388896,1.0450475354143185,3.593718807767862,1.1580587261671234,2.1874557333406317,3.5362562748045425,2.3216205401528125
39,1.2882837125543654,0.027552302142341566,0.6717494943321588,0.04154242154319025,0.4749173071913432,0.2542693589008663,2.696540251025296,2.398097567610003,3.959641315908164,3.226486583390773,2.855045404414442,4.753286370950765,1.1985043600761138,4.242246875530907,1.0532548865322269,3.569022455324254,1.764150485994961,2.830228608968939,3.018115410566672,2.470388831145826,4.150739422842787,3.610485498875212,2.2720015913211546,4.775956601458082,0.9121346634580599,4.10901507047869
40,0.5806366487300533,0.03150749441013364,0.9835315034403974,0.044200112519411944,0.5109592747976074,0.45048718261565834,2.5739222943206967,3.247831654939807,2.55567034642697,2.552185940947025,3.040476192669752,2.0000369838654612,3.5120590026431464,2.2285028935953712,3.7146970248171454,3.0991902861606615,2.985159631889694,3.729705198415101,2.4216804388589526,3.169529038123745,2.493471039446825,2.4869272501005097,2.9271465612414724,2.0666021860033728,3.553154406642636,2.1635722046248786
41,1.1291239447037027,0.02482638474738438,0.9598746308662882,0.06280403798129168,0.013602151253199857,0.8334824181144576,1.2008778533183144,4.270098288914771,1.0290270912919701,3.98483755785933,1.1660136267115013,3.718608556005412,1.1606032906472883,3.5145024293569413,1.1514024710776685,3.3136783683139126,1.3871154518886337,3.140675037786404,1.47446401281799,2.875590827220988,1.6151911315520595,2.8646729697982116,1.7345879234389074,2.5427371729042125,2.0166092854901003,2.453726606385295
