timestamp,approach_name,feature_set,feature_set_description,simulator_variant,model_version,model_family,feature_count,continuous_count,binary_count,batch_count,num_training_sims,num_validation_sims,epochs,batch_size,mlp_widths,mlp_norm,mlp_dropout,mlp_residual,training_seed,validation_seed,network_seed,synthetic_eval_seed,epoch,loss,mean/inference_mean,quantiles/inference_quantiles,val_loss,val_mean/inference_mean,val_quantiles/inference_quantiles
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,89,0.5455485582351685,0.8314687609672546,0.2596283257007599,0.5593516230583191,0.8503718376159668,0.2683314085006714
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,90,0.5885993242263794,0.8995134830474854,0.2776851952075958,0.5825209021568298,0.8857060670852661,0.27933570742607117
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,91,0.4108498692512512,0.5946977734565735,0.22700197994709015,0.6196569204330444,0.9553332924842834,0.28398051857948303
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,92,0.41962730884552,0.6196017265319824,0.21965286135673523,0.5573135614395142,0.8487846255302429,0.2658424973487854
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,93,0.5114234685897827,0.773329496383667,0.2495175004005432,0.5836731195449829,0.8914948105812073,0.27585145831108093
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,94,0.6097643971443176,0.9355944991111755,0.2839342951774597,0.6607685685157776,1.0232601165771484,0.29827702045440674
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,95,0.5056110620498657,0.7627008557319641,0.24852125346660614,0.6147535443305969,0.9432981014251709,0.28620898723602295
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,96,0.5761717557907104,0.8975168466567993,0.2548266351222992,0.6966546177864075,1.090906023979187,0.3024032413959503
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,97,0.6346800327301025,0.9788870811462402,0.29047292470932007,0.47801142930984497,0.7156157493591309,0.2404070943593979
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,98,0.4743906855583191,0.7001703977584839,0.2486109584569931,0.5696089267730713,0.8651161789894104,0.27410170435905457
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,99,0.5218853950500488,0.7882362008094788,0.2555345892906189,0.6351724863052368,0.9866576790809631,0.2836872339248657
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,100,0.5468258857727051,0.8396340608596802,0.2540176808834076,0.4197085201740265,0.6150481104850769,0.22436894476413727
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,101,0.6444433927536011,0.9956396818161011,0.29324716329574585,0.5757312774658203,0.8812321424484253,0.2702304422855377
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,102,0.4573075771331787,0.6764335632324219,0.23818160593509674,0.5999781489372253,0.9246315956115723,0.27532467246055603
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,103,0.5236197113990784,0.7871318459510803,0.26010754704475403,0.7204918265342712,1.130088448524475,0.31089523434638977
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,104,0.49177995324134827,0.7368433475494385,0.24671654403209686,0.5396369099617004,0.8207663893699646,0.25850746035575867
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,105,0.47732511162757874,0.7156066298484802,0.23904357850551605,0.498647004365921,0.7509350776672363,0.24635891616344452
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,106,0.47449809312820435,0.7048956751823425,0.24410049617290497,0.6253117322921753,0.9629594087600708,0.2876640558242798
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,107,0.4433795213699341,0.6497796773910522,0.23697936534881592,0.5730810165405273,0.8759047985076904,0.27025726437568665
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,108,0.45125991106033325,0.671280026435852,0.23123981058597565,0.6145590543746948,0.9430561661720276,0.28606200218200684
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,109,0.5043621063232422,0.7618809342384338,0.24684321880340576,0.5443522930145264,0.8280803561210632,0.2606242001056671
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,110,0.45951980352401733,0.6774125099182129,0.24162709712982178,0.6090840101242065,0.940448522567749,0.2777194678783417
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,111,0.4822528660297394,0.715069055557251,0.24943667650222778,0.531623363494873,0.806337833404541,0.2569088935852051
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,112,0.5241479873657227,0.791246235370636,0.25704970955848694,0.4978311359882355,0.7444135546684265,0.25124871730804443
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,113,0.4904215633869171,0.7355147004127502,0.24532844126224518,0.588960587978363,0.8990526795387268,0.27886849641799927
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,114,0.5421464443206787,0.8260149955749512,0.258277952671051,0.4388446807861328,0.643015444278717,0.2346738874912262
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,115,0.47374337911605835,0.7055137157440186,0.24197305738925934,0.580176830291748,0.8868997693061829,0.2734539210796356
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,116,0.5092782974243164,0.7682292461395264,0.25032728910446167,0.6380993127822876,0.9850525856018066,0.29114601016044617
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,117,0.4559674859046936,0.6803264021873474,0.23160859942436218,0.5463995337486267,0.826792299747467,0.2660067677497864
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,118,0.5240252017974854,0.7932560443878174,0.2547943890094757,0.5427325963973999,0.8268755674362183,0.25858956575393677
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,119,0.5199780464172363,0.7800732254981995,0.2598828375339508,0.5595254898071289,0.8558447957038879,0.26320621371269226
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,120,0.3710789084434509,0.5315252542495728,0.2106325328350067,0.44735413789749146,0.659339427947998,0.23536884784698486
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,121,0.38429850339889526,0.5502125024795532,0.2183845341205597,0.6380763649940491,0.9880651235580444,0.2880876064300537
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,122,0.45744001865386963,0.6751576662063599,0.23972240090370178,0.5443281531333923,0.829550564289093,0.25910574197769165
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,123,0.6340309381484985,0.9809825420379639,0.287079393863678,0.5629131197929382,0.8547477126121521,0.271078497171402
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,124,0.422194242477417,0.6162945628166199,0.22809390723705292,0.5547410249710083,0.841991662979126,0.26749032735824585
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,125,0.5382370948791504,0.816792368888855,0.2596818208694458,0.636323869228363,0.985914945602417,0.2867327630519867
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,126,0.4608117341995239,0.6808541417121887,0.24076934158802032,0.5854692459106445,0.8982834815979004,0.27265501022338867
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,127,0.5010045170783997,0.7598077654838562,0.2422012984752655,0.5024170875549316,0.7547927498817444,0.2500413954257965
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,128,0.537467896938324,0.8182151913642883,0.2567206025123596,0.5055734515190125,0.7612736821174622,0.24987320601940155
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,129,0.46138185262680054,0.6841031312942505,0.2386605441570282,0.550717830657959,0.8384876847267151,0.2629479467868805
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,130,0.4489530622959137,0.6602535247802734,0.23765259981155396,0.5195634961128235,0.7886489033699036,0.2504780888557434
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,131,0.45401066541671753,0.6685085892677307,0.23951277136802673,0.5328320264816284,0.8034212589263916,0.26224279403686523
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,132,0.45336946845054626,0.6657592058181763,0.24097971618175507,0.6343327760696411,0.9820399880409241,0.28662553429603577
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,133,0.559126615524292,0.8542800545692444,0.2639732360839844,0.5814270377159119,0.8932695984840393,0.2695844769477844
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,134,0.39966195821762085,0.5831432342529297,0.2161807119846344,0.569567859172821,0.8747469186782837,0.2643887400627136
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,135,0.4470265209674835,0.6554451584815979,0.23860788345336914,0.48044005036354065,0.7194820046424866,0.24139806628227234
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,136,0.4884740114212036,0.7311398386955261,0.24580815434455872,0.5509923696517944,0.8377446532249451,0.2642400860786438
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,137,0.4638155698776245,0.6921687126159668,0.23546239733695984,0.64825838804245,1.0081638097763062,0.28835296630859375
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,138,0.43223363161087036,0.6329527497291565,0.23151454329490662,0.7344514727592468,1.16165292263031,0.3072500228881836
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,139,0.5086418390274048,0.7663284540176392,0.2509552240371704,0.6846387386322021,1.0701258182525635,0.2991516888141632
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,140,0.5005622506141663,0.7495570778846741,0.25156742334365845,0.539149284362793,0.8115535974502563,0.2667449116706848
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,141,0.4506470561027527,0.670386791229248,0.23090729117393494,0.41956841945648193,0.6193878650665283,0.21974895894527435
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,142,0.4865301847457886,0.7274519205093384,0.24560847878456116,0.42719417810440063,0.6293349266052246,0.22505342960357666
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,143,0.46382027864456177,0.6906207203865051,0.2370198667049408,0.5852924585342407,0.8960555195808411,0.274529367685318
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,144,0.4554275572299957,0.6710168123245239,0.23983830213546753,0.5566444993019104,0.8531983494758606,0.2600906491279602
2026-06-23T13:26:03,number_of_features_batch_count_grid,set_a_easy_non_lab,"Easy non-lab indicators: BMI, systolic blood pressure, smoking, and drinking.",copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,2,sequential_conditionals_with_gaussian_copula,4,2,2,8,1024,1000,200,128,"(512, 512, 256)",layer,0.05,True,1335,1435,1535,1635,145,0.48103949427604675,0.7150874733924866,0.24699153006076813,0.5843794345855713,0.9022491574287415,0.2665097713470459
